from_node,to_node,hour,min,max,mean,std,simulated,free_flow,bias,abs_error
1836847576,1656230069,8,52.88700410396717,71.89293680297398,64.98784236959244,8.418976035158579,55.50543470490136,55.504988044423456,-9.482407664691081,9.482407664691081
1836847576,1656230069,9,53.104945054945055,68.68085106382979,63.70579203310668,7.158934481804421,55.50543470490165,55.50498804442403,-8.20035732820503,8.20035732820503
1836847576,1656230069,12,53.032098765432096,68.80284191829486,63.71714071685895,7.2167622943769025,55.50543470490165,55.504988044423456,-8.211706011957297,8.211706011957297
1836847576,1656230069,13,52.88700410396717,69.17142857142858,63.80126713943368,7.388099951932699,55.50543470490165,55.504988044423456,-8.29583243453203,8.29583243453203
1836847576,1656230069,16,52.52771739130435,68.92526690391459,63.48664214057678,7.472167994450659,55.50543470490165,55.504988044423456,-7.981207435675124,7.981207435675124
1836847576,1656230069,17,52.45644504748983,68.68085106382979,63.49048655071422,7.4755698144266765,55.50543470490165,55.504988044423456,-7.9850518458125705,7.9850518458125705
1836847576,1656230069,18,52.52771739130435,69.04812834224599,63.79655823833138,7.601304829436253,55.50543470490165,55.504988044423456,-8.291123533429726,8.291123533429726
1836847576,1656230069,21,52.385365853658534,73.67314285714285,66.18243818067873,9.499723260973214,55.505434704902804,55.5049880444223,-10.677003475775926,10.677003475775926
2167416275,1847499885,3,19.370711297071132,34.052797704447634,25.45338947526291,6.169469367428651,28.97767624075406,28.977216082725967,3.5242867654911514,3.5242867654911514
2167416275,1847499885,7,19.130578512396696,30.166898470097358,23.285115889166256,4.773562156295006,28.81412849370832,28.977216082725857,5.529012604542064,5.529012604542064
2167416275,1847499885,8,18.84504748982361,29.430122116689283,22.55938614992048,4.7671070193803216,28.85769247566309,28.977216082725857,6.298306325742608,6.298306325742608
2167416275,1847499885,9,18.896326530612246,29.390243902439025,22.731509244790846,4.61664650741575,28.814128493708104,28.977216082725196,6.082619248917258,6.082619248917258
2167416275,1847499885,12,18.922070844686647,29.114093959731544,22.935121159901946,4.344801650477212,28.776244571912493,28.977216082725636,5.841123412010546,5.841123412010546
2167416275,1847499885,13,18.84504748982361,29.23180592991914,22.704745306098033,4.522079025162945,28.857692475663743,28.977216082725636,6.15294716956571,6.15294716956571
2167416275,1847499885,16,18.444621513944224,29.31081081081081,22.39475015167334,4.775393187829636,28.758591531782034,28.977216082725636,6.3638413801086955,6.3638413801086955
2167416275,1847499885,17,18.64268456375839,29.153225806451612,22.766200111358618,4.491714838865411,28.917469506668215,28.977216082725636,6.151269395309598,6.151269395309598
2167416275,1847499885,18,18.896326530612246,29.23180592991914,23.125001673728192,4.36068810708124,28.97767624075494,28.977216082725636,5.852674567026746,5.852674567026746
2167416275,1847499885,21,19.209958506224066,32.60274725274725,24.952724624429422,5.626646140413368,28.652948962292058,28.977216082726517,3.700224337862636,3.700224337862636
244371110,1451922576,3,46.83153284671533,68.24648187633262,60.040124622881066,9.210156715231431,57.70737655460616,57.70615926856132,-2.3327480682749098,2.3327480682749098
244371110,1451922576,7,45.18253521126761,61.79073359073359,57.501120668708396,8.213438286736933,57.062245984733266,57.70615926856208,-0.4388746839751292,0.4388746839751292
244371110,1451922576,8,44.92941176470588,61.53988439306359,56.77040645068686,7.92105614165973,57.7073765546054,57.70615926856208,0.9369701039185401,0.9369701039185401
244371110,1451922576,9,44.616968011126566,62.99644970414201,56.970972313269144,8.349502740825178,57.0622459847329,57.70615926856132,0.0912736714637532,0.0912736714637532
244371110,1451922576,12,44.803910614525144,61.069216061185465,56.450527827647754,7.782662686689392,57.70737655460653,57.70615926856057,1.2568487269587791,1.2568487269587791
244371110,1451922576,13,44.86657342657343,61.30364683301343,56.58090092955837,7.831270262279212,57.70737655460653,57.70615926856057,1.1264756250481653,1.1264756250481653
244371110,1451922576,16,45.118987341772154,61.42153846153846,56.42325460066157,7.5936878437839885,57.70737655460653,57.70615926856057,1.284121953944961,1.284121953944961
244371110,1451922576,17,45.18253521126761,61.069216061185465,56.55273599281257,7.634963259033461,57.540622182632816,57.70615926856057,0.9878861898202445,0.9878861898202445
244371110,1451922576,18,45.31016949152543,61.72920696324952,57.15361315734549,7.911441552105868,57.63554039687238,57.70615926856057,0.48192723952688965,0.48192723952688965
244371110,1451922576,21,45.828,65.58934426229509,59.41005075311772,9.164228976335716,57.70737655460124,57.70615926856208,-1.7026741985164833,1.7026741985164833
45368877,347264787,3,29.062571976967373,36.496815286624205,33.67734681589789,3.2258519158667367,34.19522576367195,34.19425386557109,0.517878947774058,0.517878947774058
45368877,347264787,7,23.40278207109737,31.425959780621575,26.738664540306985,3.5135525032220447,33.61982750266471,34.19425386557109,6.8811629623577275,6.8811629623577275
45368877,347264787,8,22.60627802690583,28.55481727574751,24.742833634275776,2.729805732152159,34.08999182623285,34.19425386557109,9.347158191957071,9.347158191957071
45368877,347264787,9,23.330662557781203,30.31746031746032,26.59457484474425,3.125692887912426,33.773581816452214,34.19425386557137,7.179006971707963,7.179006971707963
45368877,347264787,12,23.621840873634945,31.59926470588235,27.644610711542768,3.5526190148073837,33.747597370869684,34.19425386557025,6.102986659326916,6.102986659326916
45368877,347264787,13,23.046575342465754,31.368613138686133,27.190021955423052,3.523182142738604,34.14558265946395,34.19425386557025,6.955560704040895,6.955560704040895
45368877,347264787,16,23.1169465648855,29.895652173913046,25.95544018528644,2.8723692197260693,33.656594787669725,34.19425386557025,7.7011546023832835,7.7011546023832835
45368877,347264787,17,23.152293577981652,30.641711229946527,26.40005034915982,3.1975551487036955,33.51427329372552,34.19425386557025,7.114222944565704,7.114222944565704
45368877,347264787,18,25.896575342465752,31.774491682070238,29.19475200567936,2.455609734635592,33.57353814481938,34.19425386557025,4.378786139140022,4.378786139140022
45368877,347264787,21,29.174566473988442,35.22540983606557,32.782157272670496,2.635487597929273,34.19522576367223,34.1942538655736,1.4130684910017308,1.4130684910017308
33205366,454420161,3,29.54909090909091,36.37705735660848,33.046496023945885,2.7893528997956136,32.49875861030236,32.49785290390066,-0.5477374136435245,0.5477374136435245
33205366,454420161,7,23.59161290322581,31.370322580645166,28.851607777001828,3.6341473660762236,31.921739773651886,32.49785290390108,3.0701319966500584,3.0701319966500584
33205366,454420161,8,21.73372956909361,29.13053892215569,26.689975467585526,3.386325820674237,32.169213566902535,32.49785290390108,5.4792380993170084,5.4792380993170084
33205366,454420161,9,23.553623188405798,28.729133858267716,26.97161313935218,2.323144412321516,31.951726276139585,32.49785290390108,4.980113136787406,4.980113136787406
33205366,454420161,12,23.783414634146343,28.95714285714286,26.801095539486077,2.174312370617243,32.30527379571103,32.49785290390163,5.504178256224954,5.504178256224954
33205366,454420161,13,22.747744945567653,28.842687747035573,26.641284238446545,2.6733269921804075,32.06568431220501,32.49785290390163,5.424400073758463,5.424400073758463
33205366,454420161,16,23.40288,27.851908396946566,25.72369990428573,1.856588240385134,31.944261316715906,32.49785290390163,6.220561412430175,6.220561412430175
33205366,454420161,17,22.712422360248446,28.729133858267716,26.0940633062359,2.4938501507412756,31.940567082916374,32.49785290390163,5.846503776680475,5.846503776680475
33205366,454420161,18,25.482229965156794,29.723828920570266,27.74475395525523,1.7672714443872999,32.19628880977624,32.49785290390163,4.451534854521011,4.451534854521011
33205366,454420161,21,29.85061224489796,32.70672645739911,31.316555519246723,1.16710512826014,32.43068064130621,32.49785290389941,1.1141251220594874,1.1141251220594874
29778640,34694265,3,27.99056603773585,31.824307036247333,30.091181955451827,1.7801123172661029,29.57732571213108,29.576365314367468,-0.5138562433207454,0.5138562433207454
29778640,34694265,7,20.923623011015913,25.119134775374373,23.643842944683197,1.8601736911459839,28.910091362724337,29.57636531436726,5.26624841804114,5.26624841804114
29778640,34694265,8,19.592664756446993,26.545397324940993,22.647419932111703,2.888717100506217,28.93508589411441,29.57636531436726,6.2876659620027056,6.2876659620027056
29778640,34694265,9,20.832089552238806,26.77714285714286,23.806506727840297,2.5010302448434554,28.958035544326652,29.576365314367468,5.151528816486355,5.151528816486355
29778640,34694265,12,21.980314960629922,27.4622009569378,24.465156725870504,2.5783621280237985,28.745683065324076,29.57636531436768,4.280526339453573,4.280526339453573
29778640,34694265,13,21.381613508442776,27.39665871121718,24.24032891577627,2.8250149792428756,29.141541926595924,29.57636531436768,4.901213010819653,4.901213010819653
29778640,34694265,16,20.796350364963505,27.24493670886076,23.48172535585725,3.126930389212614,29.011391250494906,29.57636531436768,5.529665894637656,5.529665894637656
29778640,34694265,17,20.716141001855288,24.96505778382053,22.791311917952545,2.0665463236855657,28.732767921276324,29.57636531436768,5.941456003323779,5.941456003323779
29778640,34694265,18,21.707020872865275,25.953074204946997,23.788953225628603,1.9855950781912208,28.920694876376338,29.576365314367045,5.131741650747735,5.131741650747735
29778640,34694265,21,26.139404553415062,28.911678832116785,27.553804331377922,1.1820219767531082,28.987408479547287,29.576365314364935,1.4336041481693655,1.4336041481693655
2664101292,260374355,3,44.68656716417911,53.05976470588235,48.34784244062976,3.6737938203733584,44.42229143124868,44.42142973346437,-3.9255510093810813,3.9255510093810813
2664101292,260374355,7,35.16644295302014,46.17551020408163,41.577396634008686,4.826674120716368,44.19200601634485,44.421429733465004,2.6146093823361625,2.6146093823361625
2664101292,260374355,8,36.46278755074425,43.11739961759083,40.08241020812058,2.912433417557746,43.90379036541627,44.421429733465004,3.8213801572956925,3.8213801572956925
2664101292,260374355,9,35.524067796610176,42.54792452830189,39.777526769752605,3.04577212679964,43.832408051313124,44.421429733464684,4.054881281560519,4.054881281560519
2664101292,260374355,12,38.494285714285716,41.6059040590406,40.34236169553425,1.3602280735806316,44.073580855538964,44.421429733465324,3.731219160004713,3.731219160004713
2664101292,260374355,13,38.113154172560115,42.15028037383178,40.365300552168215,1.6899022528659255,44.03178350996224,44.421429733465324,3.666482957794024,3.666482957794024
2664101292,260374355,16,34.8738768718802,41.682809611829946,39.43637226078128,3.147955104598946,44.13124667521937,44.421429733465324,4.69487441443809,4.69487441443809
2664101292,260374355,17,37.16689655172414,45.28192771084338,41.08239658608798,3.43975235299532,44.06531830173875,44.421429733465324,2.982921715650768,2.982921715650768
2664101292,260374355,18,40.64253393665159,45.46451612903226,42.85106665329533,1.9893610475787744,44.03178350996224,44.421429733465324,1.180716856666912,1.180716856666912
2664101292,260374355,21,44.971428571428575,47.67526427061311,45.743588292761736,1.2992074587762963,44.422291431248844,44.42142973346341,-1.3212968615128915,1.3212968615128915
4717277262,2979126438,3,55.218126888217526,99.73928571428571,83.60364754108517,19.608461268101966,42.44818839207978,42.44753906339438,-41.15545914900539,41.15545914900539
4717277262,2979126438,7,54.722155688622756,98.8566371681416,82.04159476591524,19.137934578636457,42.448188392078904,42.44753906339438,-39.59340637383633,39.59340637383633
4717277262,2979126438,8,54.88648648648648,98.8566371681416,81.5384966419312,18.744512982064546,42.448188392078904,42.44753906339438,-39.0903082498523,39.0903082498523
4717277262,2979126438,9,55.72317073170732,98.8566371681416,80.5063805463908,18.010826460563823,42.448188392078904,42.44753906339438,-38.0581921543119,38.0581921543119
4717277262,2979126438,12,56.23753846153846,99.73928571428571,79.65985522807878,17.8824210942937,42.448188392078904,42.44753906339496,-37.21166683599988,37.21166683599988
4717277262,2979126438,13,53.91504424778761,99.73928571428571,79.3554458445556,18.95037563117921,42.448188392078904,42.44753906339496,-36.9072574524767,36.9072574524767
4717277262,2979126438,16,54.722155688622756,99.73928571428571,80.77058070045763,18.842710640795396,42.448188392078904,42.44753906339496,-38.322392308378724,38.322392308378724
4717277262,2979126438,17,56.065030674846625,99.73928571428571,80.17295125511522,18.037747946626524,42.448188392078904,42.44753906339496,-37.72476286303632,37.72476286303632
4717277262,2979126438,18,57.11625,99.73928571428571,81.86859139662255,17.918351463874842,42.448188392078904,42.44753906339496,-39.420403004543644,39.420403004543644
